6453,6732,25
6732,6453,25
6453,6810,28
6810,6453,28
6453,7428,13
7428,6453,13
6454,6589,27
6454,9634,24
9634,6454,24
9591,6455,27
8775,6456,20
6456,9318,27
9318,6456,27
6456,9903,17
9903,6456,17
6457,7192,18
7192,6457,18
6457,7609,26
7609,6457,26
6457,7825,22
7825,6457,22
6458,6567,19
6567,6458,19
6458,8580,22
8580,6458,22
9636,6458,25
6460,6580,18
6580,6460,18
6460,6916,10
6916,6460,10
6460,8608,27
6460,9469,25
9469,6460,25
6460,9907,16
9907,6460,16
6461,7386,27
7386,6461,27
6461,7467,25
8019,6461,3
6461,8814,20
6462,8568,13
6462,9918,8
9918,6462,8
6463,9580,25
9580,6463,25
6464,6876,14
6876,6464,14
6464,8343,22
6464,8385,13
8772,6464,17
6464,9195,11
9195,6464,11
6465,6504,28
6504,6465,28
6465,6939,16
6939,6465,16
6465,9678,15
9678,6465,15
6465,9687,13
9687,6465,13
9882,6465,4
6466,6667,25
6466,6673,23
6673,6466,23
6466,6781,9
6781,6466,9
6466,7324,9
7324,6466,9
6466,9523,11
9523,6466,11
6466,9991,18
9991,6466,18
6467,7656,21
6467,7737,20
6467,9612,6
9612,6467,6
6469,8431,22
8431,6469,22
6469,9520,11
9520,6469,11
6470,8028,27
8028,6470,27
7515,6471,19
9864,6471,15
6472,7405,20
6472,8056,27
8056,6472,27
6472,8461,27
8461,6472,27
6473,7743,25
6473,7992,15
7992,6473,15
6473,8133,25
6473,8664,27
8664,6473,27
6474,7233,19
7233,6474,19
6474,8286,17
8286,6474,17
8319,6474,19
6474,8565,22
8565,6474,22
6474,8730,26
8730,6474,26
6475,7615,10
6475,7651,20
6475,8302,28
6475,8854,25
8854,6475,25
9196,6475,21
6475,9769,20
9769,6475,20
6476,6918,21
6476,7863,18
6476,9408,15
9408,6476,15
6477,8502,20
8502,6477,20
6478,6832,10
6478,7975,22
7975,6478,22
6478,8104,9
8104,6478,9
6478,9166,27
9166,6478,27
6478,9328,19
9328,6478,19
9610,6478,28
6478,9613,19
9613,6478,19
6478,9637,16
9637,6478,16
6479,7254,24
7254,6479,24
6479,7725,13
7725,6479,13
6479,7830,26
7830,6479,26
6479,9549,19
9549,6479,19
6479,9894,25
9894,6479,25
6480,7593,25
7593,6480,25
6480,9750,16
9750,6480,16
6480,9969,20
9969,6480,20
6481,6508,19
6508,6481,19
6481,6973,19
6973,6481,19
7063,6481,14
6481,7216,25
7216,6481,25
6481,7567,15
7567,6481,15
6481,7654,11
7654,6481,11
6481,8530,20
8530,6481,20
6482,7962,20
6482,8427,8
8427,6482,8
6482,9075,22
6483,6729,26
6729,6483,26
6483,7512,22
7512,6483,22
6483,9441,22
9441,6483,22
6484,7108,11
7108,6484,11
7978,6484,24
6484,8971,13
8971,6484,13
6485,7818,23
7818,6485,23
6485,7953,24
7953,6485,24
6486,7584,7
7584,6486,7
6486,7827,25
7827,6486,25
6487,7018,27
7018,6487,27
6487,7219,26
7219,6487,26
6487,7318,24
7318,6487,24
6487,7966,12
6487,8899,13
8899,6487,13
6488,6651,8
6488,8490,17
8490,6488,17
6489,8016,15
8016,6489,15
6489,9393,25
9393,6489,25
6489,9717,4
9717,6489,4
6490,6946,20
6946,6490,20
6490,7447,13
7447,6490,13
6490,9199,13
9199,6490,13
9790,6490,8
6491,6813,14
6813,6491,14
6491,6864,14
6864,6491,14
8310,6491,8
6491,9672,17
6492,7035,21
7035,6492,21
7389,6492,22
6492,7659,27
7659,6492,27
6492,8268,14
6492,8850,26
8850,6492,26
6493,9367,24
9367,6493,24
6494,6522,26
6522,6494,26
6600,6494,12
6494,6762,16
6494,6996,28
6494,7242,19
7242,6494,19
6494,8496,2
8496,6494,2
6494,9984,21
6495,7731,28
7731,6495,28
6495,8637,27
8637,6495,27
6496,7282,20
7282,6496,20
6496,7474,24
7474,6496,24
6496,8518,6
8518,6496,6
6497,6537,10
6537,6497,10
6497,7833,25
7833,6497,25
6497,9663,16
9663,6497,16
6498,6825,23
6825,6498,23
7560,6498,15
6499,7102,23
7102,6499,23
6500,7116,9
7116,6500,9
6500,7413,5
7413,6500,5
6500,9816,28
9816,6500,28
6954,6501,25
6501,7173,24
7173,6501,24
6501,7176,28
6501,7920,16
7920,6501,16
8127,6501,18
6501,8742,22
8742,6501,22
6501,9372,11
9372,6501,11
6501,9711,16
9711,6501,16
6503,7278,25
7278,6503,25
6503,8922,22
8922,6503,22
6503,9054,9
9054,6503,9
6503,9084,28
9084,6503,28
6504,9678,21
9678,6504,21
6504,9687,17
9687,6504,17
6505,9085,22
9085,6505,22
9121,6505,15
6505,9244,26
9244,6505,26
7680,6506,15
7707,6506,27
6506,9087,21
9087,6506,21
6507,7671,23
7671,6507,23
6507,7944,20
7944,6507,20
6507,8397,19
8397,6507,19
6507,9108,24
9108,6507,24
6507,9567,13
6507,9615,20
9615,6507,20
6508,6973,2
7567,6508,18
6508,7654,20
7654,6508,20
6508,7759,25
7759,6508,25
6509,9999,26
9999,6509,26
8100,6510,28
6510,8640,20
8640,6510,20
6510,9267,14
9267,6510,14
6510,9681,28
6511,6769,27
6769,6511,27
6511,7261,18
6511,9415,28
9415,6511,28
6512,6819,18
6819,6512,18
6512,7020,24
7020,6512,24
8724,6512,17
6513,7275,7
7275,6513,7
6513,8091,15
6514,7963,12
7963,6514,12
6514,8167,4
8167,6514,4
6515,7041,20
7041,6515,20
6515,7092,28
7092,6515,28
6515,7572,17
6515,8280,8
8280,6515,8
8622,6515,24
6515,8910,26
6515,9555,15
9555,6515,15
6515,9816,25
9816,6515,25
6516,6801,6
6801,6516,6
6517,7060,6
7060,6517,6
8596,6517,20
6517,8845,9
8845,6517,9
6517,9223,13
9223,6517,13
6518,8184,18
8184,6518,18
7248,6519,25
6520,7285,23
7285,6520,23
6520,7774,28
7774,6520,28
6520,8734,25
8734,6520,25
6520,9640,21
9640,6520,21
6521,7020,11
7020,6521,11
6521,8724,17
8724,6521,17
6521,9093,21
9093,6521,21
6600,6522,16
6522,7242,14
7242,6522,14
6522,8496,27
6523,6877,13
6877,6523,13
6523,7105,23
7105,6523,23
6523,7276,17
7276,6523,17
6523,7525,23
9181,6523,13
6524,7245,15
6524,7290,24
7290,6524,24
6524,7482,21
7482,6524,21
6524,7566,22
7566,6524,22
6525,9789,23
6526,7351,18
7351,6526,18
6526,9409,23
9409,6526,23
6526,9829,27
9829,6526,27
6526,9940,23
9940,6526,23
6527,7728,19
7728,6527,19
6527,7785,24
7785,6527,24
6527,9609,19
6527,9927,23
6528,6723,24
6528,8670,24
8670,6528,24
6528,9327,15
9327,6528,15
6529,8425,26
8425,6529,26
8716,6529,25
6529,9631,24
9631,6529,24
6529,9814,13
9814,6529,13
6530,6576,11
6576,6530,11
6530,7347,27
7347,6530,27
6530,9261,24
9261,6530,24
6530,9606,17
6531,7485,23
8130,6531,25
6532,7459,12
7459,6532,12
7690,6532,18
6532,8338,8
8338,6532,8
6532,9061,23
9061,6532,23
6533,6846,23
6846,6533,23
6533,8667,26
8667,6533,26
6533,9063,27
6533,9117,27
9117,6533,27
6534,7053,20
7053,6534,20
6601,6535,26
6535,7561,26
7561,6535,26
6536,8382,28
8382,6536,28
6537,7833,17
7833,6537,17
6537,9120,26
6537,9663,14
9663,6537,14
6538,8227,21
6538,8953,12
6538,9589,17
9589,6538,17
6539,6972,16
6972,6539,16
6539,7710,23
6539,8391,21
8391,6539,21
6540,7110,24
7110,6540,24
6540,7638,11
7638,6540,11
6540,7794,13
7794,6540,13
6540,8388,6
6541,9172,15
9172,6541,15
6541,9793,28
9793,6541,28
6542,6879,21
6879,6542,21
6542,8619,19
8619,6542,19
6543,6654,27
6543,6840,25
6840,6543,25
6543,7296,3
7296,6543,3
6544,8173,10
8173,6544,10
6544,8245,25
8245,6544,25
6544,9559,17
9559,6544,17
6545,9171,23
9171,6545,23
6547,7255,8
7255,6547,8
6547,8758,23
8758,6547,23
6548,7338,12
7338,6548,12
8241,6548,25
6548,8352,28
8352,6548,28
6548,9189,20
6549,7857,5
7857,6549,5
6549,8265,28
8265,6549,28
6550,6943,14
6550,7861,17
7861,6550,17
6550,8317,28
6550,8695,15
8695,6550,15
6550,9694,4
9694,6550,4
6550,9994,19
9994,6550,19
6551,7002,8
6551,9237,27
9237,6551,27
6551,9585,18
9585,6551,18
6552,7464,25
7464,6552,25
6553,6916,25
6916,6553,25
6553,7486,23
7486,6553,23
6553,8458,27
8458,6553,27
6553,9907,18
6765,6554,20
6554,6984,15
6984,6554,15
7032,6554,20
6554,7074,19
7074,6554,19
6554,8937,18
8937,6554,18
6555,6819,23
6819,6555,23
6556,6862,22
6862,6556,22
6556,8005,27
8005,6556,27
6783,6557,22
6557,9915,24
9915,6557,24
6558,7905,21
7905,6558,21
6558,9888,22
9888,6558,22
6558,9993,22
9993,6558,22
7210,6559,17
6559,7432,13
6559,9130,15
6560,6747,2
6747,6560,2
7860,6560,15
8097,6560,24
6560,8430,17
8430,6560,17
6560,8994,16
8994,6560,16
6561,6723,24
6561,9540,5
7840,6562,13
6562,8812,21
6563,7140,18
7140,6563,18
7509,6563,14
6563,8781,11
8781,6563,11
6563,9096,11
9096,6563,11
6564,8031,17
8031,6564,17
6564,9150,15
7696,6565,19
6741,6566,27
7101,6566,25
7968,6566,18
6566,9945,28
7758,6567,13
6568,8497,8
8497,6568,8
6569,6606,23
6606,6569,23
7314,6569,12
7335,6569,15
8040,6569,22
7389,6570,19
6570,8850,15
8850,6570,15
6570,9573,23
9573,6570,23
6571,8575,7
8575,6571,7
6572,9063,25
9063,6572,25
6572,9117,26
9117,6572,26
6573,8607,23
8607,6573,23
6573,8793,14
8793,6573,14
6573,8913,26
8913,6573,26
9675,6575,22
6576,7347,20
7347,6576,20
6576,9606,24
9606,6576,24
6577,7582,14
7582,6577,14
6577,7933,23
7933,6577,23
6577,9082,15
9082,6577,15
6578,6771,26
6771,6578,26
6578,7098,12
7098,6578,12
6578,7434,13
7434,6578,13
6578,9444,27
9444,6578,27
6579,7197,25
7197,6579,25
6579,8121,12
6579,9069,26
9069,6579,26
6580,6916,23
6916,6580,23
6580,7540,27
6580,8608,25
8608,6580,25
9469,6580,16
6581,8052,17
8052,6581,17
6711,6582,10
6735,6582,3
6582,6876,22
6876,6582,22
6582,8772,24
6582,9003,18
9003,6582,18
9381,6582,27
6584,7656,19
7656,6584,19
6584,7737,18
7737,6584,18
6584,9612,5
9612,6584,5
6585,6597,9
6597,6585,9
6585,6906,17
6906,6585,17
6585,7947,22
7947,6585,22
6585,8004,13
6586,7021,23
7021,6586,23
6586,7501,13
7501,6586,13
6586,8848,4
8848,6586,4
6587,6690,24
6690,6587,24
6587,6939,14
6939,6587,14
6587,9396,15
9396,6587,15
6587,9882,28
9882,6587,28
6588,7119,20
7119,6588,20
6588,8739,20
8739,6588,20
6589,7279,24
7279,6589,24
6589,9634,20
9634,6589,20
6590,9834,2
9834,6590,2
6591,8133,11
8133,6591,11
6591,8562,7
6591,8664,20
8664,6591,20
6592,7183,11
7183,6592,11
7225,6592,18
6592,7660,18
6592,9403,2
7119,6593,17
6593,8739,11
8739,6593,11
6594,6858,27
6858,6594,27
6595,8476,27
8476,6595,27
6595,9703,26
9703,6595,26
8010,6596,22
6597,6774,27
6597,6906,25
6906,6597,25
6597,7662,21
6597,8004,14
8004,6597,14
6597,9081,26
9081,6597,26
6598,7588,17
7588,6598,17
8407,6598,27
8875,6598,25
9424,6598,14
6599,6867,6
6867,6599,6
6599,9300,18
6599,9405,25
9405,6599,25
6599,9915,26
9915,6599,26
6600,6762,28
6762,6600,28
6600,7242,8
6600,8496,14
8496,6600,14
6600,9366,28
9366,6600,28
6600,9984,24
7423,6601,13
6601,7561,10
6602,6675,28
6675,6602,28
9996,6602,28
6603,6966,28
6966,6603,28
6603,7707,17
7707,6603,17
6603,7962,25
6603,8427,27
6603,9075,21
9075,6603,21
6604,8572,13
8572,6604,13
6604,8935,28
8935,6604,28
6604,9721,19
9721,6604,19
6605,9414,12
6605,9456,25
6605,9858,16
9858,6605,16
6606,7314,24
7314,6606,24
6606,8730,11
8730,6606,11
7150,6607,16
6607,7543,22
7543,6607,22
6607,7843,28
7843,6607,28
6608,8655,24
8655,6608,24
6609,7536,20
7536,6609,20
6609,8142,11
8142,6609,11
6609,8613,25
8613,6609,25
6609,8694,24
8694,6609,24
6609,9351,15
9351,6609,15
6958,6610,26
6610,7735,15
7735,6610,15
6610,7984,17
7984,6610,17
6610,8002,26
8002,6610,26
6610,8023,8
8023,6610,8
6610,9217,20
9217,6610,20
6610,9373,9
9373,6610,9
9781,6610,19
6612,7218,18
7218,6612,18
7848,6612,11
6612,8940,17
8940,6612,17
6613,8719,24
9196,6613,24
6614,6714,26
6714,6614,26
6614,9393,20
9393,6614,20
6614,9531,13
9531,6614,13
6616,8047,27
8047,6616,27
6616,8329,9
8329,6616,9
6616,9127,20
9127,6616,20
9178,6616,20
6616,9538,5
9538,6616,5
6616,9712,25
9712,6616,25
6616,9829,22
9829,6616,22
6617,7599,16
6617,8238,9
8238,6617,9
6618,6996,20
6618,7512,21
7512,6618,21
7084,6619,18
7389,6620,13
6620,7659,13
7659,6620,13
6620,8850,11
8850,6620,11
6621,7965,28
7965,6621,28
6622,7024,25
6622,9250,27
9250,6622,27
6623,9255,20
9255,6623,20
6623,9807,26
9807,6623,26
6625,7258,17
6625,8260,18
8260,6625,18
6625,8824,25
8824,6625,25
6626,6711,20
6711,6626,20
6626,6876,19
6876,6626,19
6626,8574,15
8574,6626,15
6626,8772,10
8772,6626,10
6626,9381,10
9381,6626,10
6627,6693,9
6628,6724,19
6724,6628,19
6628,9184,11
9184,6628,11
6630,7608,5
6630,9597,18
9597,6630,18
6991,6631,28
6631,7603,15
7603,6631,15
6631,8299,18
8299,6631,18
9166,6631,27
6631,9613,27
9613,6631,27
6631,9637,17
6632,7500,27
7500,6632,27
6632,8553,14
8553,6632,14
6632,9228,26
9228,6632,26
6633,7674,10
7674,6633,10
6633,8382,26
8382,6633,26
6634,8506,25
8506,6634,25
6635,6939,17
6939,6635,17
7026,6635,28
6635,9678,15
9678,6635,15
6635,9687,16
6635,9882,2
9882,6635,2
6636,6849,11
6849,6636,11
6966,6636,21
6636,7707,19
7707,6636,19
6637,7795,26
7795,6637,26
7987,6637,27
6637,8371,21
8371,6637,21
6637,9664,22
9664,6637,22
6637,9865,26
9865,6637,26
6638,7092,15
7092,6638,15
6638,8622,26
8622,6638,26
6638,8670,25
6638,9159,7
6638,9294,19
6638,9327,28
9825,6638,28
6639,8073,10
8073,6639,10
6639,8679,28
8679,6639,28
6640,8488,20
8488,6640,20
6641,7197,13
6641,8121,26
6642,7320,19
7320,6642,19
6642,7998,28
7998,6642,28
6642,9282,10
9282,6642,10
9693,6642,21
7156,6643,28
6644,6675,25
6675,6644,25
6645,7851,23
7851,6645,23
6645,8979,27
6646,6730,18
6646,7303,15
7303,6646,15
6646,7309,22
7309,6646,22
6647,8595,19
6647,8880,23
6647,9498,9
9498,6647,9
6648,9105,27
9105,6648,27
6649,7477,20
7477,6649,20
6649,8266,18
8266,6649,18
6649,8761,14
8761,6649,14
6649,9454,24
9454,6649,24
6649,9847,21
9847,6649,21
6650,8274,23
8490,6651,13
6652,6868,6
6868,6652,6
6653,7107,15
7107,6653,15
6653,8736,26
8736,6653,26
6653,9180,7
9180,6653,7
6654,7296,27
7296,6654,27
6654,8493,23
8493,6654,23
6655,7399,3
7399,6655,3
6656,6840,11
6840,6656,11
6657,7029,11
7029,6657,11
6657,7995,20
7995,6657,20
6657,8172,25
8172,6657,25
6657,8433,24
8433,6657,24
6657,9699,13
9699,6657,13
6657,9960,12
6658,6898,26
6898,6658,26
6658,7189,28
7189,6658,28
6658,9370,15
9370,6658,15
6659,7656,19
6659,7737,18
7737,6659,18
6659,9612,5
9612,6659,5
6660,6786,27
6786,6660,27
6660,7365,28
7365,6660,28
6660,7767,24
7767,6660,24
8499,6660,28
8916,6660,26
9240,6660,6
6661,8581,15
8581,6661,15
6662,6945,28
9687,6662,22
6663,8895,21
8895,6663,21
6663,9570,14
9570,6663,14
6663,9744,25
9744,6663,25
6748,6664,18
6664,6850,28
6850,6664,28
6664,9412,7
9412,6664,7
6665,7668,17
7668,6665,17
8550,6665,15
6665,9633,12
9633,6665,12
6666,8592,25
8592,6666,25
6666,8820,18
6666,9201,18
9201,6666,18
6666,9243,6
9243,6666,6
6667,6790,12
6790,6667,12
6667,7057,24
6667,7324,27
7324,6667,27
6667,8293,25
8293,6667,25
6667,9523,17
9523,6667,17
6667,9991,27
9991,6667,27
6668,9840,21
9840,6668,21
6669,7983,4
7983,6669,4
6670,9562,20
9562,6670,20
6670,9793,21
9793,6670,21
6671,8415,17
8415,6671,17
8556,6671,23
6671,8733,17
8733,6671,17
6671,9645,11
9645,6671,11
6672,8235,27
8235,6672,27
6672,8697,8
8697,6672,8
6672,9219,9
9219,6672,9
6672,9471,23
6673,7324,15
7324,6673,15
7627,6673,16
6673,7708,22
7708,6673,22
6673,9523,24
9523,6673,24
6673,9991,13
9991,6673,13
7848,6674,23
6674,8919,17
8919,6674,17
6674,8940,13
8940,6674,13
6674,9231,19
9231,6674,19
9639,6675,24
6676,7855,25
7855,6676,25
6676,8515,24
8515,6676,24
6676,8566,19
8566,6676,19
6676,9478,13
9478,6676,13
9946,6676,15
6677,6744,27
6677,7683,4
7683,6677,4
6677,9591,20
9591,6677,20
7009,6679,26
6679,7558,26
6679,8839,25
8839,6679,25
6679,9262,8
9262,6679,8
6680,9000,26
9000,6680,26
6680,9366,16
9984,6680,14
6681,7143,28
7143,6681,28
6682,8851,27
8851,6682,27
6683,7428,20
7428,6683,20
6684,6897,21
6897,6684,21
6684,7161,28
6684,8103,8
8103,6684,8
6684,9837,15
9837,6684,15
6685,6880,13
6880,6685,13
6685,8539,10
8539,6685,10
6686,6798,17
6798,6686,17
6686,7149,27
7149,6686,27
6686,7548,16
7548,6686,16
6686,7611,28
7611,6686,28
6686,8682,10
8682,6686,10
6686,9162,22
9162,6686,22
6686,9183,25
9183,6686,25
6687,7575,12
7575,6687,12
6687,8088,25
8088,6687,25
6688,8083,17
8083,6688,17
6688,9274,20
9274,6688,20
6688,9682,14
9682,6688,14
6689,8364,27
8364,6689,27
9039,6689,28
6689,9813,27
9813,6689,27
6690,7026,19
7026,6690,19
6690,9396,10
6691,6700,15
6700,6691,15
6691,8674,14
8674,6691,14
6691,9046,10
9046,6691,10
6691,9601,22
9601,6691,22
6692,6738,15
6738,6692,15
6692,7200,10
7200,6692,10
6693,8757,28
8757,6693,28
6694,7828,19
7828,6694,19
6694,8518,28
9988,6694,17
6695,8556,23
7317,6696,26
6696,9963,23
9963,6696,23
6697,9487,21
9487,6697,21
6897,6698,15
6698,7659,20
7659,6698,20
8103,6698,9
6699,6861,13
6861,6699,13
6699,6966,25
6966,6699,25
6699,8169,17
8169,6699,17
8674,6700,10
6700,9046,24
9046,6700,24
6700,9679,27
9679,6700,27
6703,8761,27
8761,6703,27
6703,8869,10
8869,6703,10
6704,7641,23
7641,6704,23
6704,9492,25
9492,6704,25
6704,9708,21
6704,9870,22
9870,6704,22
6705,7419,19
7419,6705,19
6705,7749,9
7749,6705,9
6705,8529,28
8529,6705,28
9651,6705,22
6706,9898,16
9898,6706,16
6707,7416,7
7416,6707,7
6707,7716,9
6708,7182,0
7182,6708,0
6708,8478,13
8478,6708,13
6708,9450,25
9450,6708,25
6709,7108,20
7108,6709,20
6709,8971,24
8971,6709,24
6709,9754,24
9754,6709,24
6710,7578,18
7578,6710,18
6710,8061,26
8061,6710,26
6710,8886,27
8886,6710,27
9465,6710,15
6710,9732,20
9732,6710,20
6710,9756,25
6711,6735,11
6735,6711,11
6711,6876,20
6711,8574,21
6711,8772,18
6711,9003,25
9003,6711,25
6711,9381,18
9381,6711,18
6712,7228,20
7228,6712,20
6712,9451,26
9451,6712,26
6712,9934,22
9934,6712,22
6713,6990,5
6990,6713,5
6713,7425,22
7425,6713,22
6714,9531,17
9531,6714,17
6715,6952,23
6715,7081,24
7081,6715,24
6715,7171,17
7171,6715,17
6715,7810,24
7810,6715,24
6715,7993,26
6715,8119,13
8119,6715,13
6715,9838,27
6716,7455,1
6716,8712,8
8712,6716,8
6716,8823,18
8823,6716,18
9735,6716,16
6771,6717,27
6717,8943,6
8943,6717,6
9039,6717,19
9951,6717,25
7198,6718,20
6718,7864,27
7864,6718,27
8959,6718,11
6718,8992,15
8992,6718,15
7941,6719,10
6720,7059,16
6720,8193,26
8193,6720,26
6720,8649,28
7252,6721,27
6721,7594,15
7594,6721,15
6721,8035,24
8035,6721,24
6722,9015,22
9015,6722,22
6723,8670,13
8670,6723,13
9540,6723,20
6723,9825,14
9825,6723,14
6724,9184,9
9184,6724,9
6725,6870,26
6870,6725,26
6725,7884,15
7884,6725,15
6725,8871,27
6725,8898,25
6725,9630,27
9795,6725,26
6726,7329,28
7329,6726,28
6726,9360,27
9360,6726,27
6726,9600,14
9600,6726,14
6727,8275,27
8275,6727,27
8386,6727,24
6728,6816,10
6816,6728,10
6728,7590,23
7590,6728,23
6728,9345,18
9345,6728,18
6729,8901,23
8901,6729,23
6730,7093,23
6730,9961,15
9961,6730,15
6972,6731,20
6731,7710,21
7710,6731,21
6731,8391,27
6732,6810,11
6810,6732,11
6732,7428,24
7428,6732,24
6732,7692,20
7692,6732,20
7899,6732,15
6733,7171,27
7171,6733,27
6733,9838,11
6734,7437,23
7437,6734,23
6734,7932,14
7932,6734,14
9726,6734,17
6876,6735,24
6735,8772,26
8772,6735,26
6735,9003,18
9003,6735,18
6735,9381,28
9381,6735,28
6970,6736,25
6736,7054,9
7054,6736,9
7348,6736,19
6736,9949,11
9949,6736,11
6737,8520,8
8520,6737,8
8784,6737,10
6737,8856,11
8856,6737,11
6737,9552,15
9552,6737,15
6738,7200,21
7200,6738,21
6738,8715,20
8113,6739,18
6740,7446,16
7446,6740,16
6740,7680,15
7680,6740,15
6740,8736,27
8736,6740,27
6740,9087,20
9087,6740,20
6741,7968,10
7968,6741,10
6741,9297,13
9297,6741,13
9945,6741,7
6742,7045,17
7045,6742,17
6743,7212,20
6743,9783,24
9783,6743,24
9981,6743,28
6744,6894,9
6894,6744,9
6744,7683,24
7683,6744,24
6744,8067,17
8067,6744,17
6744,9591,25
9591,6744,25
6745,7078,18
6745,7099,28
7099,6745,28
6745,7327,28
6745,9784,17
9784,6745,17
7404,6746,21
6746,9390,16
9390,6746,16
6746,9534,10
9534,6746,10
6747,7860,14
7860,6747,14
6747,8097,25
8097,6747,25
8430,6747,16
6747,8994,17
8994,6747,17
6748,9412,25
6748,9418,18
9418,6748,18
6750,7500,21
7500,6750,21
6750,7755,9
7755,6750,9
7158,6753,25
6753,7506,7
7506,6753,7
6753,8940,26
8940,6753,26
7219,6754,19
6754,8413,27
8413,6754,27
8443,6754,27
6757,8584,28
8584,6757,28
8740,6757,22
6757,8788,10
8788,6757,10
6759,8976,24
8976,6759,24
6760,7390,23
7390,6760,23
7789,6760,5
6760,8500,25
8500,6760,25
6760,8638,19
8638,6760,19
6761,7866,26
7866,6761,26
6762,6996,27
6996,6762,27
6762,8496,14
6762,9984,27
9984,6762,27
6763,6811,26
6811,6763,26
6763,8137,27
8137,6763,27
6763,8365,19
8365,6763,19
6763,8491,5
8491,6763,5
6763,9109,15
9109,6763,15
6763,9757,3
9757,6763,3
6764,8550,24
8550,6764,24
6764,8676,19
8676,6764,19
9930,6764,16
6765,6984,28
6765,9402,28
9402,6765,28
6766,8782,20
8782,6766,20
6766,9715,28
6767,9864,28
9864,6767,28
6768,7551,20
7551,6768,20
6768,7815,12
7815,6768,12
6768,9723,25
9723,6768,25
6769,7096,27
7096,6769,27
6769,7231,15
7231,6769,15
6770,7089,19
7089,6770,19
6770,7308,13
7308,6770,13
6770,9489,21
7098,6771,25
6771,7434,23
7434,6771,23
6771,9444,9
9444,6771,9
6771,9546,22
9546,6771,22
8473,6772,26
6773,6792,15
6792,6773,15
6773,9198,19
9198,6773,19
6774,7662,9
6775,7648,19
7648,6775,19
6776,7761,17
7761,6776,17
6776,8931,26
8931,6776,26
6777,7539,27
7539,6777,27
6778,8986,27
8986,6778,27
6778,9022,22
9022,6778,22
6779,6840,15
6840,6779,15
6779,7296,28
7296,6779,28
6780,9462,22
9462,6780,22
7324,6781,17
6781,7711,23
7711,6781,23
6781,9523,19
9523,6781,19
9991,6781,26
6782,9414,22
9414,6782,22
6782,9456,0
9456,6782,0
6782,9858,19
9858,6782,19
6782,9891,28
9891,6782,28
6782,9939,25
9939,6782,25
6783,6888,23
6888,6783,23
6784,7141,24
7141,6784,24
6785,7131,27
7131,6785,27
6785,7824,17
6785,7836,19
7836,6785,19
6785,8064,20
8064,6785,20
6785,9156,26
9156,6785,26
9336,6785,26
6785,9519,28
9519,6785,28
6786,7014,28
7014,6786,28
6786,7767,15
7767,6786,15
6786,9822,22
9822,6786,22
6787,7906,15
6788,7197,25
7197,6788,25
6788,8121,19
8121,6788,19
7050,6789,27
6789,7602,17
7602,6789,17
6789,8853,25
8853,6789,25
6790,7057,23
7057,6790,23
6790,8293,13
8293,6790,13
6790,8569,22
8569,6790,22
9523,6790,26
6791,7125,4
7125,6791,4
7254,6791,19
6791,8187,19
8187,6791,19
6791,8211,21
8211,6791,21
6791,9894,19
9894,6791,19
6792,8634,27
8634,6792,27
6793,8272,3
8272,6793,3
6793,9571,11
9571,6793,11
6793,9904,8
9904,6793,8
6794,8520,6
8520,6794,6
6794,8601,23
8601,6794,23
6794,8784,6
8784,6794,6
6794,8856,8
8856,6794,8
6794,9477,19
6794,9552,20
9552,6794,20
6795,7257,5
7257,6795,5
6795,8880,28
8880,6795,28
6795,9012,12
9102,6795,7
7027,6796,14
7342,6796,28
6798,7548,9
7548,6798,9
7980,6798,19
6798,8682,7
8682,6798,7
6798,9306,18
6799,8320,7
6799,8773,28
8773,6799,28
6799,9094,16
9094,6799,16
6799,9211,23
9211,6799,23
6800,7746,12
7746,6800,12
6800,9303,20
9303,6800,20
6800,9492,22
6802,9442,27
9442,6802,27
6802,9658,11
6802,9754,26
9754,6802,26
9910,6802,21
6803,8847,13
8847,6803,13
6803,8877,17
8877,6803,17
6803,9057,4
9057,6803,4
6803,9627,13
9627,6803,13
6804,7221,14
6804,8685,19
8685,6804,19
6805,7936,18
7936,6805,18
8934,6806,21
6806,9588,25
9588,6806,25
6807,7485,23
7485,6807,23
6807,7605,18
7605,6807,18
6807,8577,9
8577,6807,9
6808,7138,16
7138,6808,16
6808,7831,9
7167,6809,21
6809,7743,11
6809,7992,10
6809,8511,27
8511,6809,27
7428,6810,22
6810,7692,10
7692,6810,10
6810,7899,4
7899,6810,4
6811,8491,25
8491,6811,25
6812,7023,22
7023,6812,22
6812,7251,22
7251,6812,22
6812,9144,20
9144,6812,20
9369,6812,17
6813,6864,25
6864,6813,25
6813,7581,22
7581,6813,22
6813,8310,18
8310,6813,18
9672,6813,23
6814,8437,17
8437,6814,17
6814,8455,25
8455,6814,25
6814,8740,10
8740,6814,10
6814,8788,22
6814,9097,17
9097,6814,17
6814,9421,17
9421,6814,17
6815,8835,25
8835,6815,25
6815,9114,19
6815,9129,21
9129,6815,21
6815,9618,17
9618,6815,17
6816,9345,25
6817,7996,16
7996,6817,16
9693,6818,24
6819,7020,24
7020,6819,24
8724,6819,16
6820,7891,5
7891,6820,5
6821,7239,16
7239,6821,16
8484,6821,19
6821,8640,27
8640,6821,27
6821,9675,4
6822,6858,19
6858,6822,19
8034,6822,6
6822,8595,26
8595,6822,26
8799,6822,21
6822,9867,25
9867,6822,25
6824,8004,26
8004,6824,26
6824,9081,24
9081,6824,24
6825,7320,24
7320,6825,24
6825,7560,26
7560,6825,26
7804,6826,13
6826,8113,22
