2121,315,65
315,2127,61
2127,315,61
315,2163,103
2235,315,102
315,2316,82
315,2328,67
2328,315,67
315,2340,141
315,2343,105
2343,315,105
2379,315,91
2445,315,102
315,2451,123
337,316,124
316,367,66
316,424,116
424,316,116
481,316,126
508,316,108
316,556,132
556,316,132
316,595,92
316,634,111
634,316,111
316,709,109
316,763,56
316,796,37
796,316,37
316,826,80
316,856,28
856,316,28
316,877,90
934,316,51
316,955,37
316,982,84
985,316,68
316,1063,120
1126,316,107
316,1138,108
1198,316,105
316,1210,72
316,1222,90
316,1312,133
1312,316,133
316,1330,136
316,1363,116
316,1483,106
1492,316,31
1564,316,41
1606,316,38
1765,316,112
316,1780,141
1780,316,141
316,1807,127
1924,316,70
1972,316,30
316,2014,93
2104,316,116
316,2179,21
2179,316,21
2284,316,117
2296,316,140
316,2320,108
316,2338,102
2338,316,102
316,2458,122
316,2479,51
348,317,69
317,483,120
495,317,92
570,317,54
317,591,57
591,317,57
317,627,26
627,317,26
317,906,71
912,317,105
317,951,108
317,969,79
969,317,79
1092,317,49
317,1203,139
317,1443,88
317,1842,117
1881,317,98
317,2031,118
317,2181,40
317,2262,76
317,2301,97
318,330,55
330,318,55
399,318,42
318,588,139
600,318,126
318,603,97
318,609,104
684,318,127
318,801,78
318,843,134
843,318,134
858,318,38
318,960,18
975,318,92
318,1014,99
1014,318,99
318,1056,100
318,1083,126
318,1086,136
1086,318,136
1158,318,27
1200,318,120
1215,318,140
318,1287,87
1287,318,87
1344,318,48
318,1401,37
318,1434,113
318,1482,90
1482,318,90
318,1524,112
1524,318,112
318,1563,126
318,1575,102
318,1584,129
1584,318,129
318,1677,108
318,1710,138
1731,318,93
1767,318,65
1917,318,137
318,1959,129
1959,318,129
318,2082,44
2082,318,44
318,2094,39
2094,318,39
318,2169,130
2196,318,45
318,2220,122
318,2253,96
318,2265,102
2373,318,67
2382,318,126
2412,318,133
318,2421,137
2421,318,137
318,2472,98
2472,318,98
328,319,135
319,331,135
358,319,16
418,319,114
472,319,126
547,319,135
319,550,105
640,319,40
319,661,125
319,751,94
760,319,23
319,841,126
865,319,103
895,319,73
949,319,46
319,1033,37
1033,319,37
319,1105,68
319,1144,76
319,1177,131
1180,319,121
319,1207,138
319,1216,66
319,1228,85
1228,319,85
319,1258,52
1258,319,52
1261,319,65
319,1291,119
319,1333,129
1333,319,129
319,1498,73
1498,319,73
1528,319,121
319,1648,137
1648,319,137
319,1672,103
1672,319,103
319,1693,102
1741,319,112
319,1744,98
1744,319,98
319,1771,82
319,1792,103
1792,319,103
319,1894,105
1894,319,105
1897,319,112
319,1939,124
1939,319,124
319,1993,85
1993,319,85
319,2041,88
2053,319,136
319,2101,127
319,2170,124
2185,319,74
319,2206,83
319,2248,129
319,2257,103
2257,319,103
319,2293,18
319,2326,110
2326,319,110
319,2359,123
319,2422,114
2422,319,114
2431,319,113
319,2473,48
2473,319,48
330,320,95
320,345,52
320,384,127
384,320,127
320,444,119
320,540,26
320,585,79
585,320,79
588,320,27
320,600,24
320,684,17
705,320,94
801,320,128
320,858,138
879,320,41
320,972,119
972,320,119
993,320,94
320,1014,108
320,1023,138
1086,320,41
320,1158,133
1161,320,95
320,1269,101
320,1344,86
320,1464,80
1464,320,80
1509,320,95
1524,320,134
1575,320,122
1584,320,89
320,1629,64
320,1731,60
1731,320,60
1767,320,130
1839,320,140
320,2025,138
320,2043,122
320,2094,106
2094,320,106
320,2100,119
2154,320,102
2160,320,52
2169,320,115
320,2196,99
320,2298,43
320,2337,94
2337,320,94
320,2361,128
357,321,76
360,321,141
321,465,49
321,507,18
507,321,18
321,567,96
618,321,49
321,675,36
753,321,37
321,789,42
789,321,42
321,864,44
993,321,138
1062,321,127
1125,321,133
321,1176,115
1269,321,105
321,1335,102
1338,321,108
1440,321,115
321,1467,125
1509,321,98
321,1578,60
1578,321,60
321,1596,134
321,1602,100
1602,321,100
321,1701,89
1701,321,89
321,1776,123
321,1929,111
321,2040,103
321,2043,105
2055,321,110
321,2154,139
321,2304,130
321,2334,133
2496,321,112
346,322,29
322,409,137
484,322,121
523,322,54
322,559,33
559,322,33
580,322,135
649,322,103
322,688,110
322,721,122
721,322,122
745,322,141
775,322,76
832,322,83
883,322,132
322,1096,78
322,1099,63
1120,322,115
322,1132,109
322,1141,109
1141,322,109
1156,322,122
322,1189,38
322,1279,73
322,1282,46
322,1306,95
1447,322,132
1453,322,39
322,1624,66
1657,322,130
322,1720,81
322,1960,98
2107,322,120
322,2149,97
2149,322,97
2215,322,19
2236,322,89
322,2263,120
2281,322,73
2377,322,115
323,342,116
342,323,116
323,372,83
393,323,18
323,441,16
441,323,16
648,323,25
323,666,113
323,720,132
323,723,66
723,323,66
323,837,75
323,876,66
876,323,66
942,323,85
963,323,98
966,323,99
323,1002,55
1002,323,55
1218,323,74
323,1221,61
323,1413,74
323,1554,127
1554,323,127
323,1713,18
323,1746,135
1746,323,135
1806,323,138
1812,323,122
1878,323,118
323,1899,103
1905,323,119
1974,323,121
323,2097,120
2097,323,120
2235,323,107
323,2292,94
2292,323,94
323,2409,81
323,2445,130
2445,323,130
323,2475,14
324,351,134
351,324,134
324,357,116
486,324,55
324,543,20
543,324,20
564,324,96
618,324,140
621,324,105
681,324,39
324,735,120
324,804,127
324,903,52
324,921,84
921,324,84
1125,324,60
324,1176,139
324,1302,109
324,1314,65
324,1335,101
1338,324,81
324,1440,84
324,1446,73
1446,324,73
324,1488,121
324,1602,84
1602,324,84
324,1608,121
324,1641,103
1644,324,87
324,1761,121
1785,324,112
324,1836,83
324,1920,64
1920,324,64
324,2001,87
324,2040,106
324,2067,109
324,2118,108
2118,324,108
324,2193,118
324,2391,140
324,2406,139
2496,324,72
325,343,83
370,325,115
382,325,58
325,430,134
430,325,134
325,487,99
589,325,87
604,325,90
628,325,97
325,631,135
724,325,45
325,739,100
325,799,57
820,325,49
325,844,111
325,871,88
871,325,88
325,967,85
1039,325,72
325,1066,126
325,1123,90
1147,325,127
325,1165,108
325,1309,23
325,1315,104
1336,325,29
325,1405,91
1465,325,50
1495,325,136
325,1546,121
1549,325,111
325,1573,86
325,1618,27
325,1651,54
325,1675,23
1675,325,23
1696,325,134
325,1732,140
1732,325,140
325,1738,77
1738,325,77
325,1777,24
1945,325,117
325,2074,84
2134,325,98
2140,325,115
325,2218,100
325,2260,127
2290,325,112
325,2368,76
2386,325,72
325,2410,107
2410,325,107
325,2416,42
2416,325,42
325,2440,74
325,2446,49
2464,325,94
325,2476,102
2491,325,86
408,326,56
326,546,113
546,326,113
326,612,128
615,326,93
765,326,129
822,326,133
326,885,100
897,326,133
326,981,65
981,326,65
326,1044,93
326,1065,51
1071,326,100
326,1131,20
1131,326,20
326,1281,66
1281,326,66
326,1332,29
1332,326,29
326,1377,50
326,1437,94
326,1455,74
1479,326,76
326,1539,84
1539,326,84
326,1569,99
1569,326,99
326,1692,64
326,1749,32
1782,326,110
326,1824,85
1824,326,85
1896,326,61
326,1995,84
326,2037,110
326,2112,64
2139,326,108
2217,326,58
326,2256,96
2256,326,96
326,2283,67
326,2319,86
326,2388,126
2388,326,126
326,2454,131
326,2463,91
327,462,133
462,327,133
525,327,137
558,327,60
327,594,83
654,327,123
327,657,109
657,327,109
327,660,108
729,327,118
756,327,128
327,771,133
327,819,101
327,825,84
327,831,97
327,882,114
882,327,114
327,891,135
891,327,135
327,930,112
327,957,121
327,990,55
327,1095,104
1095,327,104
1155,327,112
1197,327,80
1260,327,88
327,1263,58
327,1323,61
327,1374,132
1380,327,12
327,1503,58
327,1668,71
1668,327,71
327,1671,83
1671,327,83
327,1674,112
327,1680,120
327,1689,119
1737,327,102
327,1815,90
1833,327,92
327,1884,58
327,1947,138
1947,327,138
2019,327,46
327,2022,59
2049,327,94
2109,327,125
327,2142,137
2142,327,137
327,2145,91
327,2157,94
2157,327,94
327,2187,75
2187,327,75
327,2205,56
2208,327,120
327,2247,12
327,2358,89
2376,327,100
327,2394,98
2394,327,98
327,2478,107
328,445,132
328,472,85
472,328,85
328,550,72
550,328,72
328,592,92
328,640,99
640,328,99
328,808,122
808,328,122
328,835,104
835,328,104
949,328,120
328,1033,118
1075,328,110
328,1105,100
328,1114,102
328,1144,59
1177,328,135
328,1261,111
328,1582,129
328,1639,62
1639,328,62
328,1648,8
1648,328,8
1741,328,69
1744,328,37
328,1771,54
1771,328,54
328,1816,107
1816,328,107
1894,328,67
1897,328,26
2041,328,135
328,2170,115
2170,328,115
328,2257,34
328,2326,26
2356,328,47
329,462,109
329,558,26
329,594,30
329,657,87
729,329,135
771,329,101
329,819,73
329,825,119
329,882,62
329,930,116
930,329,116
329,936,127
936,329,127
990,329,66
1095,329,137
1104,329,91
1113,329,132
329,1155,104
1155,329,104
329,1197,105
329,1242,101
329,1260,122
329,1263,98
1323,329,112
329,1380,55
1503,329,108
329,1668,123
329,1671,69
329,1674,83
1674,329,83
1680,329,119
329,1689,90
329,1737,70
329,1803,93
1815,329,132
1833,329,116
1854,329,127
329,1884,55
1884,329,55
2019,329,51
329,2022,99
2022,329,99
329,2049,114
329,2109,76
2145,329,99
2157,329,70
329,2187,125
2187,329,125
2205,329,45
2247,329,42
329,2358,42
2478,329,70
330,345,140
345,330,140
330,375,108
399,330,96
330,519,125
330,540,109
330,588,96
600,330,101
603,330,66
330,609,140
684,330,99
330,705,95
741,330,113
801,330,42
858,330,45
330,879,131
879,330,131
960,330,70
975,330,116
993,330,126
1014,330,117
330,1086,117
330,1158,75
1158,330,75
330,1161,118
1161,330,118
330,1287,141
330,1344,20
1401,330,90
330,1434,94
1434,330,94
330,1482,111
1524,330,68
330,1563,101
330,1575,126
1575,330,126
1584,330,132
1629,330,131
330,1656,118
330,1731,86
1731,330,86
1767,330,102
330,1959,105
1959,330,105
330,2082,98
2082,330,98
330,2094,64
2094,330,64
330,2154,128
2154,330,128
2160,330,137
330,2196,10
2196,330,10
2220,330,129
2265,330,140
330,2298,136
2298,330,136
2337,330,93
330,2373,77
330,2412,97
2412,330,97
2472,330,84
331,358,120
358,331,120
658,331,73
661,331,127
331,664,106
811,331,97
841,331,25
331,865,110
895,331,132
331,931,114
946,331,126
331,949,120
331,970,92
331,1033,124
1033,331,124
331,1093,83
331,1102,134
331,1162,107
1177,331,134
331,1207,95
331,1258,84
1339,331,83
1387,331,130
331,1390,121
331,1528,69
331,1600,122
331,1693,42
1849,331,108
331,2008,130
2020,331,22
331,2050,117
2050,331,117
331,2053,53
2143,331,136
331,2200,80
2200,331,80
331,2206,71
2242,331,107
2269,331,115
331,2293,118
2404,331,99
331,2431,31
2434,331,83
2443,331,127
2455,331,130
331,2488,78
2488,331,78
331,2497,25
2497,331,25
332,408,38
408,332,38
332,429,119
546,332,126
332,615,91
332,765,120
765,332,120
332,822,111
822,332,111
332,885,129
885,332,129
897,332,123
981,332,95
1044,332,115
1065,332,42
332,1071,129
332,1131,29
332,1281,46
1332,332,46
1377,332,72
1437,332,113
1455,332,104
332,1479,105
332,1539,102
1539,332,102
332,1569,127
332,1647,135
1692,332,89
332,1749,21
1749,332,21
1782,332,130
332,1794,124
332,1824,82
332,1827,126
332,1860,131
332,1896,90
332,1995,54
1995,332,54
332,2037,109
332,2112,59
332,2139,112
2217,332,39
2256,332,90
2283,332,78
332,2319,73
332,2346,139
2346,332,139
332,2388,125
332,2454,119
332,2463,118
369,333,101
633,333,53
654,333,131
660,333,108
333,669,87
333,708,71
333,762,117
762,333,117
774,333,18
333,792,134
333,807,10
825,333,95
333,831,141
831,333,141
867,333,119
333,891,32
333,936,95
936,333,95
987,333,123
990,333,115
999,333,105
1089,333,77
1095,333,79
333,1113,95
1113,333,95
333,1140,71
1167,333,46
333,1197,85
1197,333,85
1212,333,113
333,1239,57
333,1284,71
1356,333,92
1458,333,75
1605,333,35
333,1674,133
1674,333,133
1680,333,67
1737,333,138
1818,333,41
333,1854,124
1854,333,124
333,1884,124
333,1911,65
2022,333,116
333,2172,75
2286,333,112
333,2313,56
333,2370,138
333,2487,112
334,361,92
361,334,92
334,376,102
376,334,102
334,406,121
676,334,110
334,754,124
334,994,67
997,334,132
334,1249,115
1327,334,66
334,1396,107
334,1426,98
1426,334,98
1444,334,57
334,1531,133
1753,334,86
334,1786,27
1789,334,131
334,1801,80
1813,334,127
334,1828,62
334,1840,57
1840,334,57
1873,334,74
334,1942,101
2026,334,123
334,2065,96
2152,334,140
334,2167,32
334,2197,99
334,2296,123
2296,334,123
334,2317,138
2317,334,138
334,2329,75
334,2371,54
2380,334,94
375,335,97
335,378,118
335,381,136
335,432,125
335,471,120
335,489,122
519,335,108
522,335,79
567,335,119
636,335,121
705,335,110
335,714,75
714,335,75
335,741,87
335,753,140
753,335,140
918,335,64
927,335,95
335,993,107
335,1023,61
1023,335,61
335,1026,119
1062,335,46
1119,335,96
335,1137,39
335,1161,103
335,1248,100
335,1293,127
335,1320,59
1329,335,95
335,1368,41
335,1383,98
1383,335,98
1407,335,85
1410,335,123
335,1425,63
335,1467,129
335,1485,140
335,1548,49
1599,335,125
335,1647,141
1647,335,141
335,1656,109
1656,335,109
1779,335,108
335,1893,89
1926,335,134
335,1929,66
1929,335,66
335,1941,45
2007,335,67
335,2055,62
2055,335,62
335,2058,122
335,2106,50
335,2136,124
2136,335,124
2154,335,99
2277,335,96
2289,335,131
335,2334,40
2334,335,40
335,2337,111
2337,335,111
2439,335,131
360,336,63
336,435,80
435,336,80
336,444,111
444,336,111
336,564,119
579,336,120
336,693,84
924,336,62
336,933,41
933,336,41
336,972,110
1020,336,80
336,1146,110
1146,336,110
1176,336,86
336,1245,135
1245,336,135
336,1326,109
336,1446,141
336,1506,81
1506,336,81
1542,336,68
336,1581,125
336,1650,70
1650,336,70
1698,336,128
1701,336,92
336,1704,141
1770,336,35
336,1776,77
336,1890,38
336,1944,118
1980,336,78
336,2013,85
2013,336,85
336,2025,91
336,2028,135
2028,336,135
336,2043,121
2133,336,39
2226,336,26
2268,336,80
2325,336,100
337,352,118
385,337,84
403,337,94
448,337,34
337,460,118
337,469,86
469,337,86
337,556,129
595,337,123
337,634,65
655,337,100
337,667,117
712,337,123
337,742,95
337,763,131
772,337,123
337,784,133
337,805,129
805,337,129
337,856,109
856,337,109
877,337,43
337,892,80
337,955,118
337,985,105
985,337,105
337,1000,100
337,1054,118
337,1126,19
337,1138,39
1198,337,74
1222,337,109
337,1480,104
337,1564,100
1564,337,100
337,1579,130
337,1588,66
1588,337,66
337,1708,47
1708,337,47
337,1735,54
1780,337,76
1807,337,104
1810,337,129
337,1831,125
1831,337,125
337,1876,96
1876,337,96
337,1972,121
1972,337,121
2089,337,134
337,2122,141
2122,337,141
337,2179,125
2179,337,125
337,2251,45
2251,337,45
2320,337,102
337,2338,95
2338,337,95
405,338,104
338,408,128
408,338,128
411,338,113
338,546,87
338,555,123
555,338,123
338,612,91
612,338,91
885,338,44
338,981,19
338,1017,78
338,1044,93
1065,338,99
338,1071,46
1131,338,78
338,1149,104
1149,338,104
338,1191,130
1203,338,132
1281,338,123
338,1332,84
1365,338,137
1377,338,79
338,1389,91
338,1419,134
1437,338,59
338,1455,29
338,1479,47
1479,338,47
338,1497,94
338,1539,105
1539,338,105
338,1545,115
338,1569,73
1614,338,124
338,1692,24
338,1749,94
338,1782,66
338,1824,107
338,1875,115
1875,338,115
1896,338,15
338,1932,126
1977,338,79
2112,338,100
338,2139,109
2217,338,130
338,2256,122
2283,338,107
2463,338,70
351,339,123
339,354,65
339,414,108
459,339,38
525,339,52
339,621,124
630,339,45
339,654,71
654,339,71
660,339,97
339,669,100
339,708,127
339,717,43
339,735,108
759,339,7
816,339,73
339,825,134
339,831,90
831,339,90
867,339,72
339,999,88
999,339,88
1011,339,91
339,1095,128
339,1167,141
1167,339,141
339,1170,86
339,1179,48
339,1209,25
1245,339,139
339,1374,112
1374,339,112
1488,339,126
1500,339,72
1503,339,129
339,1644,107
339,1668,121
339,1719,103
1719,339,103
339,1740,15
339,1752,141
1752,339,141
1761,339,76
339,1785,132
1809,339,43
339,1821,140
339,1920,122
339,1947,53
1947,339,53
339,2130,68
339,2193,136
2193,339,136
339,2208,127
2370,339,49
2376,339,141
2394,339,109
339,2406,47
2430,339,118
339,2466,57
2481,339,105
340,412,120
412,340,120
457,340,5
340,571,47
571,340,47
340,610,104
610,340,104
340,652,79
340,697,96
814,340,127
919,340,107
958,340,75
1021,340,93
1045,340,107
1060,340,92
340,1084,94
340,1108,121
340,1129,134
340,1168,35
340,1276,131
1276,340,131
340,1318,72
1318,340,72
340,1351,117
340,1369,90
340,1384,115
1384,340,115
340,1462,53
340,1513,110
1519,340,140
340,1561,78
1561,340,78
1687,340,37
340,1717,56
340,1762,93
1762,340,93
1837,340,127
340,1879,69
340,1915,121
340,1957,12
1957,340,12
340,2035,115
2038,340,128
340,2062,125
2062,340,125
340,2158,124
2158,340,124
340,2164,130
2230,340,119
340,2287,44
2332,340,136
340,2347,53
2395,340,75
340,2467,119
2467,340,119
341,462,95
462,341,95
341,558,64
594,341,100
657,341,74
729,341,61
341,756,76
341,771,104
341,819,76
341,825,135
341,831,130
341,882,135
341,915,140
341,930,57
930,341,57
341,957,100
990,341,112
1005,341,131
341,1155,64
341,1197,136
1197,341,136
1260,341,46
341,1263,34
1263,341,34
1311,341,99
341,1323,67
341,1371,139
1371,341,139
1374,341,126
341,1380,46
341,1503,94
1668,341,91
1671,341,49
341,1689,90
341,1755,118
1815,341,61
1833,341,38
1869,341,122
1884,341,112
341,2019,29
341,2022,111
2049,341,38
341,2109,123
2109,341,123
341,2142,82
2145,341,35
2157,341,67
2166,341,132
341,2187,71
2187,341,71
2205,341,42
341,2208,110
341,2247,63
341,2358,120
341,2376,86
2376,341,86
2394,341,105
2478,341,91
342,372,75
342,393,126
435,342,118
441,342,107
342,447,58
498,342,136
549,342,128
342,582,101
582,342,101
342,648,140
648,342,140
720,342,123
342,723,86
342,837,130
342,942,74
942,342,74
342,963,65
1002,342,77
342,1221,122
1221,342,122
1326,342,140
342,1395,75
1395,342,75
342,1506,121
1650,342,133
342,1698,64
1698,342,64
342,1707,137
1713,342,118
342,1716,133
1806,342,87
342,1812,141
1812,342,141
342,1899,135
342,1998,124
342,2028,138
2028,342,138
2061,342,133
342,2235,112
342,2241,89
2271,342,122
2292,342,122
2316,342,136
2340,342,138
2400,342,109
2403,342,71
342,2409,79
2409,342,79
2448,342,131
2475,342,129
2484,342,133
343,382,87
343,430,85
430,343,85
343,433,74
487,343,113
343,604,8
343,619,98
343,628,125
628,343,125
343,631,82
343,724,45
724,343,45
739,343,117
748,343,104
799,343,37
820,343,62
922,343,115
343,967,25
1015,343,90
1066,343,49
1309,343,94
1336,343,79
1402,343,84
1465,343,76
343,1507,69
1546,343,52
343,1549,79
343,1618,108
343,1627,73
1651,343,136
343,1675,61
343,1738,21
1738,343,21
1777,343,64
343,1825,123
1825,343,123
343,1867,108
343,2074,120
343,2098,129
2125,343,108
343,2134,135
343,2245,140
343,2260,117
343,2410,30
2410,343,30
343,2416,69
2416,343,69
343,2440,41
2440,343,41
343,2446,69
343,2464,139
2491,343,96
366,344,10
399,344,111
609,344,39
696,344,60
858,344,131
960,344,118
344,975,72
1056,344,90
1083,344,27
344,1110,31
1110,344,31
344,1158,141
1158,344,141
344,1200,34
1200,344,34
1215,344,43
344,1287,104
344,1353,43
344,1401,108
1431,344,110
344,1482,77
1482,344,77
344,1536,32
344,1677,42
1677,344,42
1743,344,119
1917,344,69
344,1923,94
1923,344,94
344,2082,118
344,2220,103
344,2253,44
2265,344,36
344,2373,108
2382,344,29
2421,344,75
344,2472,141
360,345,124
345,384,117
384,345,117
444,345,84
345,507,128
540,345,31
585,345,100
588,345,45
345,600,65
600,345,65
684,345,61
693,345,140
345,705,102
705,345,102
345,864,104
345,879,54
345,924,130
345,972,79
972,345,79
345,993,82
345,1023,127
1023,345,127
1086,345,72
345,1161,90
1161,345,90
345,1269,50
345,1344,134
1464,345,65
345,1509,52
345,1542,123
1584,345,126
1629,345,92
1701,345,127
345,1731,108
1731,345,108
1929,345,135
2025,345,100
345,2043,73
2043,345,73
345,2154,91
345,2160,65
345,2298,21
2337,345,103
346,409,127
484,346,119
346,523,69
523,346,69
346,559,18
559,346,18
565,346,129
346,580,116
346,649,120
688,346,90
346,721,136
745,346,120
775,346,57
832,346,105
346,883,103
883,346,103
1096,346,61
1099,346,52
1120,346,87
1132,346,91
346,1141,112
346,1156,109
1189,346,54
346,1279,80
1279,346,80
1282,346,19
1306,346,68
346,1399,135
1453,346,32
1603,346,136
346,1624,90
1657,346,139
1720,346,94
346,1960,99
2107,346,126
346,2149,110
2149,346,110
346,2215,38
2215,346,38
346,2236,61
2263,346,135
2281,346,69
346,2377,89
2377,346,89
347,474,129
474,347,129
347,516,91
347,534,133
552,347,84
347,606,102
642,347,95
347,651,79
347,687,139
687,347,139
347,744,66
347,813,103
813,347,103
828,347,97
849,347,33
852,347,82
347,939,110
347,945,39
347,984,82
1035,347,138
347,1059,98
1059,347,98
1068,347,121
1194,347,94
347,1257,41
1266,347,79
1305,347,132
347,1341,74
347,1362,133
1362,347,133
1560,347,126
347,1662,140
347,1686,41
1686,347,41
1725,347,33
347,1728,137
1845,347,141
1857,347,108
347,1914,78
1971,347,70
2046,347,86
347,2052,115
347,2070,48
2091,347,59
347,2103,79
347,2178,110
2178,347,110
2184,347,91
347,2214,53
347,2238,111
347,2295,119
347,2364,63
2364,347,63
347,2385,77
2385,347,77
347,2460,52
2460,347,52
348,396,114
456,348,101
495,348,121
570,348,36
591,348,73
627,348,75
348,645,120
348,777,76
777,348,76
348,810,110
348,870,107
348,906,58
912,348,79
348,951,61
951,348,61
348,969,122
348,1092,20
348,1188,105
348,1191,123
348,1203,114
348,1206,132
348,1278,84
1419,348,100
348,1443,113
1497,348,138
1572,348,102
348,1614,112
1734,348,113
1842,348,72
1881,348,61
348,1932,106
348,1935,111
1989,348,136
348,2031,81
348,2181,52
2202,348,92
348,2223,112
2223,348,112
348,2262,75
2301,348,89
348,2397,133
373,349,40
436,349,97
349,469,131
475,349,35
499,349,130
502,349,69
508,349,65
538,349,128
349,556,49
595,349,68
349,598,93
598,349,93
613,349,77
634,349,112
673,349,133
349,805,57
805,349,57
349,868,82
349,982,96
1042,349,122
349,1063,117
349,1072,52
1138,349,139
1219,349,70
349,1222,77
1222,349,77
349,1252,81
1252,349,81
349,1294,118
349,1360,70
349,1393,102
1504,349,117
349,1588,141
349,1729,59
349,1765,60
349,1807,75
1831,349,91
349,1834,4
1834,349,4
349,1852,125
349,1984,90
1984,349,90
1990,349,83
1999,349,62
349,2080,43
349,2089,53
2179,349,137
349,2182,70
349,2188,137
2212,349,45
349,2284,65
349,2320,75
349,2353,85
2353,349,85
349,2401,63
2401,349,63
2458,349,123
349,2494,134
462,350,99
350,576,72
657,350,122
350,747,97
350,750,120
771,350,110
819,350,136
350,915,52
930,350,130
1032,350,39
350,1077,137
1080,350,99
350,1107,68
350,1155,118
1164,350,106
1251,350,73
350,1299,29
350,1311,112
1311,350,112
350,1566,52
1638,350,133
1653,350,48
350,1689,118
350,1830,139
1887,350,67
350,1902,126
350,2076,129
2076,350,129
2085,350,108
350,2115,47
350,2157,139
2232,350,123
350,2349,94
350,2355,95
350,2367,111
2367,350,111
350,2427,132
351,459,93
459,351,93
477,351,106
351,528,52
543,351,139
351,564,85
579,351,130
351,621,29
681,351,97
351,717,82
759,351,130
816,351,54
867,351,127
999,351,133
1146,351,73
351,1176,134
351,1209,121
1245,351,26
351,1446,93
351,1488,13
1581,351,82
351,1644,63
351,1704,137
1704,351,137
351,1740,138
1740,351,138
351,1761,59
351,1776,130
1809,351,128
1821,351,93
1836,351,53
351,1890,118
1890,351,118
351,1920,103
1920,351,103
351,2010,111
2010,351,111
2013,351,67
2130,351,139
351,2133,132
2193,351,21
2268,351,74
351,2325,60
351,2370,139
351,2406,101
2406,351,101
2466,351,68
351,2481,82
2481,351,82
352,364,118
364,352,118
352,412,134
412,352,134
352,427,78
352,448,86
448,352,86
352,460,21
460,352,21
352,469,68
352,598,112
352,634,121
352,655,31
352,667,111
352,670,77
352,712,22
742,352,99
772,352,12
805,352,139
352,892,42
352,904,54
352,1000,136
352,1045,139
352,1126,134
1138,352,119
352,1204,134
1204,352,134
1240,352,121
1294,352,92
352,1378,138
1378,352,138
1459,352,63
1537,352,85
1576,352,67
1579,352,39
1588,352,72
1708,352,114
352,1735,123
352,1807,131
352,1831,103
1831,352,103
1846,352,138
1876,352,44
352,1975,73
352,2089,141
2116,352,59
352,2122,65
2122,352,65
352,2146,122
352,2188,120
2251,352,82
352,2308,78
2308,352,78
353,387,51
353,390,120
353,402,38
420,353,67
423,353,125
353,492,87
492,353,87
732,353,103
762,353,123
840,353,35
948,353,45
353,987,119
353,1008,70
1038,353,68
353,1098,23
1101,353,66
1128,353,40
1143,353,20
353,1212,127
1212,353,127
353,1275,137
1275,353,137
1386,353,102
353,1416,45
1416,353,45
1422,353,138
353,1470,121
353,1512,66
353,1515,110
1515,353,110
353,1530,98
1530,353,98
1551,353,139
353,1557,66
353,1611,99
353,1788,88
1788,353,88
353,1797,44
1797,353,44
353,1983,135
2127,353,73
2163,353,101
353,2310,135
353,2328,108
2343,353,39
2379,353,102
354,414,68
354,459,98
459,354,98
354,486,123
354,525,83
354,630,95
654,354,121
717,354,96
735,354,58
354,759,63
816,354,120
354,831,128
354,867,137
867,354,137
354,921,111
354,957,133
1005,354,116
1011,354,46
354,1170,64
354,1179,46
1179,354,46
354,1209,47
1296,354,140
1371,354,128
1374,354,98
1500,354,8
354,1560,120
354,1608,104
1608,354,104
1644,354,115
354,1719,39
1740,354,62
354,1752,79
354,1761,100
1761,354,100
354,1785,80
1809,354,32
1920,354,106
354,1947,104
1947,354,104
354,2130,26
2130,354,26
354,2208,116
2229,354,95
2370,354,110
2376,354,137
2394,354,117
2406,354,58
354,2424,93
354,2430,55
2430,354,55
354,2466,94
376,355,139
355,409,84
484,355,105
490,355,9
355,496,72
496,355,72
565,355,101
355,580,111
580,355,111
355,688,134
688,355,134
355,745,118
745,355,118
355,790,121
790,355,121
355,817,45
355,997,47
1132,355,126
355,1141,126
1141,355,126
355,1396,117
355,1690,65
1753,355,94
1819,355,139
355,1840,118
355,1942,50
1942,355,50
1954,355,71
355,2026,33
2026,355,33
355,2056,9
355,2167,139
2167,355,139
2197,355,57
355,2203,114
2203,355,114
355,2266,104
2380,355,106
375,356,85
356,378,111
378,356,111
426,356,79
356,432,124
432,356,124
356,519,55
561,356,136
356,603,114
603,356,114
699,356,91
356,714,51
356,741,91
801,356,135
356,927,58
1116,356,79
1119,356,30
356,1137,114
1137,356,114
356,1248,111
356,1293,20
1383,356,123
356,1407,88
1410,356,13
356,1434,104
356,1452,92
356,1485,15
1485,356,15
356,1524,108
1524,356,108
1563,356,86
356,1599,4
1599,356,4
356,1656,62
1866,356,86
1893,356,38
356,1941,84
1959,356,86
2058,356,129
2136,356,50
356,2412,78
2439,356,80
356,2472,119
2472,356,119
356,2490,89
2490,356,89
360,357,133
357,465,79
507,357,80
543,357,99
357,564,83
357,618,56
675,357,66
357,681,128
357,753,107
753,357,107
357,789,99
864,357,94
357,903,103
357,933,133
933,357,133
1125,357,83
1176,357,59
357,1335,77
1338,357,62
357,1440,78
1446,357,79
357,1578,105
1596,357,140
357,1602,50
357,1701,81
1770,357,135
357,1776,69
357,1836,125
1836,357,125
2001,357,115
2013,357,140
357,2040,82
2040,357,82
2043,357,130
2268,357,126
2496,357,58
418,358,124
358,472,124
358,550,118
640,358,52
358,661,119
661,358,119
358,751,103
358,760,34
841,358,111
865,358,95
895,358,70
358,949,39
358,1033,33
1033,358,33
1105,358,82
358,1144,84
358,1177,123
358,1180,135
1180,358,135
358,1207,126
1207,358,126
